origin (2013 area unit name),destination,distance (kilometers),time (hours)
Ardgowan,Teviot,239.224,4.0969444444444445
Ardgowan,Tuapeka,221.295,3.6502777777777777
Ardgowan,Vauxhall,112.873,2.832777777777778
Ardgowan,Waihemo,,
Ardgowan,Waikouaiti,69.055,1.1352777777777778
Ardgowan,Waitati,88.51,1.5469444444444445
Ardgowan,Wakari,107.288,2.6661111111111113
Ardgowan,Wakatipu Basin,340.351,6.060277777777777
Ardgowan,Waldronville,117.569,2.9166666666666665
Ardgowan,Wanaka,425.266,25.196666666666665
Ardgowan,Warrington,93.042,1.3197222222222222
Ardgowan,Wingatui,125.538,3.575277777777778
Ardgowan,Woodhaugh,100.775,1.7122222222222223
Ardgowan,Wyllies Crossing,123.462,3.5005555555555556
Arrowtown,Abbotsford,253.719,29.39
Arrowtown,Alexandra,89.484,26.377222222222223
Arrowtown,Andersons Bay,266.192,29.9875
Arrowtown,Aramoana,,
Arrowtown,Ardgowan,487.884,11.116944444444444
Arrowtown,Arrowtown,0.0,0.0
Arrowtown,Arthurs Point,23.647,0.7183333333333334
Arrowtown,Aviemore,155.671,3.6069444444444443
Arrowtown,Balclutha,257.208,28.154166666666665
Arrowtown,Balmacewen,265.345,29.748333333333335
Arrowtown,Belleknowes,264.368,29.681944444444444
Arrowtown,Benhar,261.313,28.168055555555554
Arrowtown,Brighton,266.193,29.442222222222224
Arrowtown,Broad Bay-Portobello,279.55,30.339444444444446
Arrowtown,Brockville,,
Arrowtown,Bruce,210.736,28.394444444444446
Arrowtown,Bush Road,248.458,29.36777777777778
Arrowtown,Caledonian,,
Arrowtown,Cape Wanbrow,486.97,11.108333333333333
Arrowtown,Caversham,,
Arrowtown,Clinton,228.592,27.226111111111113
Arrowtown,Clutha,245.622,27.4975
Arrowtown,Clyde,,
Arrowtown,Company Bay,274.174,30.233888888888888
Arrowtown,Concord,268.364,29.863055555555555
Arrowtown,Corstorphine East,,
Arrowtown,Corstorphine West,266.116,29.81972222222222
Arrowtown,Cromwell,61.663,2.006666666666667
Arrowtown,Dunstan,,
Arrowtown,Duntroon,,
Arrowtown,East Taieri,247.174,29.119444444444444
Arrowtown,Evansdale,,
Arrowtown,Fairfield,250.065,29.085555555555555
Arrowtown,Fernhill,,
Arrowtown,Forbury,,
Arrowtown,Forrester Park,,
Arrowtown,Frankton,23.806,1.2466666666666666
Arrowtown,Frankton East,24.467,1.4930555555555556
Arrowtown,Glenleith,267.334,29.979166666666668
Arrowtown,Glenorchy,,
Arrowtown,Green Island,252.856,29.144166666666667
Arrowtown,Halfway Bush,268.051,30.395555555555557
Arrowtown,Hampden,515.328,11.578333333333333
Arrowtown,Harbourside,,
Arrowtown,Hawea,,
Arrowtown,Helensburgh,267.041,30.285555555555554
Arrowtown,High St-Stuart St,,
Arrowtown,Hyde,,
Arrowtown,Inner Peninsula,,
Arrowtown,Jacks Point,31.678,1.191111111111111
Arrowtown,Kaikorai Hill,256.38,29.61916666666667
Arrowtown,Kaitangata,268.908,28.342222222222222
Arrowtown,Kaka Point,,
Arrowtown,Kakanui,503.146,11.555555555555555
Arrowtown,Karitane,,
Arrowtown,Kelvin Heights,28.037,1.183888888888889
Arrowtown,Kenmure,265.497,29.745
Arrowtown,Kingston South,,
Arrowtown,Kurow,,
Arrowtown,Lake Hayes,4.999,0.9788888888888889
Arrowtown,Lake Hayes South,33.158,1.2877777777777777
Arrowtown,Lawrence,173.709,27.613055555555555
Arrowtown,Macandrew Bay,272.517,30.016111111111112
Arrowtown,Maheno,508.121,11.665555555555555
Arrowtown,Maniototo,,
Arrowtown,Maori Hill,,
Arrowtown,Matukituki,,
Arrowtown,Middlemarch,,
Arrowtown,Milton,205.222,28.465833333333332
Arrowtown,Mornington,,
Arrowtown,Mosgiel East,262.805,29.714166666666667
Arrowtown,Mosgiel South,247.265,29.137777777777778
Arrowtown,Musselburgh,266.527,29.90972222222222
Arrowtown,Naseby,,
Arrowtown,Nenthorn,,
Arrowtown,North Dunedin,,
Arrowtown,North East Valley,,
Arrowtown,Oamaru Central,484.928,11.273055555555555
Arrowtown,Oamaru North,487.009,11.098333333333333
Arrowtown,Oamaru South,486.109,11.541944444444445
Arrowtown,Omarama,149.521,3.582222222222222
Arrowtown,Opoho,265.627,34.72083333333333
Arrowtown,Orana Park,485.279,11.331666666666667
Arrowtown,Otago University,,
Arrowtown,Otematata,,
Arrowtown,Outer Wakatipu,,
Arrowtown,Outram,246.461,28.90222222222222
Arrowtown,Owaka,,
Arrowtown,Palmerston,,
Arrowtown,Pine Hill,,
Arrowtown,Port Chalmers,272.911,30.057222222222222
Arrowtown,Pukeuri,492.439,11.2175
Arrowtown,Queenstown Bay,19.436,1.0966666666666667
Arrowtown,Queenstown Hill,,
Arrowtown,Ranfurly,,
Arrowtown,Ravensbourne,263.951,29.905
Arrowtown,Roslyn North,,
Arrowtown,Roslyn South,263.794,29.7025
Arrowtown,Roxburgh,121.437,26.870555555555555
Arrowtown,Saddle Hill,262.759,29.496944444444445
Arrowtown,Sandymount,278.509,30.156388888888888
Arrowtown,Sawyers Bay,271.208,29.97388888888889
Arrowtown,South Dunedin,,
Arrowtown,St Clair,,
Arrowtown,St Kilda Central,,
Arrowtown,St Kilda East,,
Arrowtown,St Kilda West,,
Arrowtown,St Leonards-Blanket Bay,268.348,30.023055555555555
Arrowtown,Stirling,262.157,28.181944444444444
Arrowtown,Strath Taieri,,
Arrowtown,Stuart St-Frederick St,,
Arrowtown,Sunshine Bay,,
Arrowtown,Taiaroa-Cape Saunders,285.993,31.590833333333332
Arrowtown,Taieri,250.018,28.9925
Arrowtown,Tapanui,,
Arrowtown,Teviot,150.816,27.30638888888889
Arrowtown,Tuapeka,161.285,27.193055555555556
Arrowtown,Vauxhall,267.359,30.22277777777778
Arrowtown,Waihemo,,
Arrowtown,Waikouaiti,,
Arrowtown,Waitati,,
Arrowtown,Wakari,262.898,29.775
Arrowtown,Wakatipu Basin,,
Arrowtown,Waldronville,261.033,29.37611111111111
Arrowtown,Wanaka,107.144,2.8227777777777776
Arrowtown,Warrington,,
Arrowtown,Wingatui,264.89,30.03472222222222
Arrowtown,Woodhaugh,,
Arrowtown,Wyllies Crossing,249.285,29.538055555555555
Arthurs Point,Abbotsford,244.681,4.955277777777778
Arthurs Point,Alexandra,80.446,1.9425
Arthurs Point,Andersons Bay,257.154,5.552777777777778
Arthurs Point,Aramoana,,
Arthurs Point,Ardgowan,478.205,10.348888888888888
Arthurs Point,Arrowtown,23.643,0.7402777777777778
Arthurs Point,Arthurs Point,0.0,0.0
Arthurs Point,Aviemore,145.992,2.7555555555555555
Arthurs Point,Balclutha,216.849,7.636111111111111
Arthurs Point,Balmacewen,,
Arthurs Point,Belleknowes,,
Arthurs Point,Benhar,220.954,7.65
Arthurs Point,Brighton,257.155,5.0075
Arthurs Point,Broad Bay-Portobello,,
Arthurs Point,Brockville,259.483,5.880833333333333
Arthurs Point,Bruce,201.698,3.959722222222222
Arthurs Point,Bush Road,239.414,4.902222222222222
Arthurs Point,Caledonian,,
Arthurs Point,Cape Wanbrow,477.291,10.340277777777779
Arthurs Point,Caversham,255.115,5.2636111111111115
Arthurs Point,Clinton,245.358,8.54138888888889
Arthurs Point,Clutha,262.388,8.812777777777777
Arthurs Point,Clyde,70.69,1.7366666666666666
Arthurs Point,Company Bay,265.136,5.799166666666666
Arthurs Point,Concord,258.694,5.391388888888889
Arthurs Point,Corstorphine East,255.798,5.672777777777778
Arthurs Point,Corstorphine West,257.078,5.385
Arthurs Point,Cromwell,50.928,1.1552777777777778
Arthurs Point,Dunstan,,
Arthurs Point,Duntroon,,
Arthurs Point,East Taieri,238.136,4.684722222222222
Arthurs Point,Evansdale,296.269,8.821944444444444
Arthurs Point,Fairfield,241.027,4.650833333333333
Arthurs Point,Fernhill,,
Arthurs Point,Forbury,,
Arthurs Point,Forrester Park,,
Arthurs Point,Frankton,13.071,0.4786111111111111
Arthurs Point,Frankton East,13.732,0.725
Arthurs Point,Glenleith,,
Arthurs Point,Glenorchy,,
Arthurs Point,Green Island,243.818,4.709444444444444
Arthurs Point,Halfway Bush,255.517,5.6930555555555555
Arthurs Point,Hampden,505.649,10.810277777777777
Arthurs Point,Harbourside,,
Arthurs Point,Hawea,,
Arthurs Point,Helensburgh,258.003,5.850833333333333
Arthurs Point,High St-Stuart St,,
Arthurs Point,Hyde,,
Arthurs Point,Inner Peninsula,260.809,6.1675
Arthurs Point,Jacks Point,20.943,0.4230555555555556
Arthurs Point,Kaikorai Hill,247.342,5.184444444444445
Arthurs Point,Kaitangata,228.549,7.824166666666667
Arthurs Point,Kaka Point,,
Arthurs Point,Kakanui,493.467,10.7875
Arthurs Point,Karitane,288.87,8.735833333333334
Arthurs Point,Kelvin Heights,17.302,0.41583333333333333
Arthurs Point,Kenmure,256.459,5.310277777777777
Arthurs Point,Kingston South,,
Arthurs Point,Kurow,,
Arthurs Point,Lake Hayes,20.687,0.8105555555555556
Arthurs Point,Lake Hayes South,22.423,0.5197222222222222
Arthurs Point,Lawrence,164.671,3.1783333333333332
Arthurs Point,Macandrew Bay,263.479,5.581388888888889
Arthurs Point,Maheno,498.442,10.8975
Arthurs Point,Maniototo,,
Arthurs Point,Maori Hill,,
Arthurs Point,Matukituki,,
Arthurs Point,Middlemarch,,
Arthurs Point,Milton,196.184,4.0311111111111115
Arthurs Point,Mornington,,
Arthurs Point,Mosgiel East,253.767,5.279444444444445
Arthurs Point,Mosgiel South,238.227,4.703055555555555
Arthurs Point,Musselburgh,257.489,5.475
Arthurs Point,Naseby,,
Arthurs Point,Nenthorn,,
Arthurs Point,North Dunedin,,
Arthurs Point,North East Valley,,
Arthurs Point,Oamaru Central,475.249,10.505
Arthurs Point,Oamaru North,477.33,10.330277777777777
Arthurs Point,Oamaru South,476.43,10.773888888888889
Arthurs Point,Omarama,139.842,2.7308333333333334
Arthurs Point,Opoho,256.531,5.922777777777778
Arthurs Point,Orana Park,475.6,10.563611111111111
Arthurs Point,Otago University,,
Arthurs Point,Otematata,,
Arthurs Point,Outer Wakatipu,,
Arthurs Point,Outram,237.423,4.4675
Arthurs Point,Owaka,,
Arthurs Point,Palmerston,,
Arthurs Point,Pine Hill,,
Arthurs Point,Port Chalmers,263.873,5.6225
Arthurs Point,Pukeuri,482.76,10.449444444444444
Arthurs Point,Queenstown Bay,,
Arthurs Point,Queenstown Hill,,
Arthurs Point,Ranfurly,,
Arthurs Point,Ravensbourne,254.913,5.470277777777778
Arthurs Point,Roslyn North,,
Arthurs Point,Roslyn South,254.756,5.267777777777778
Arthurs Point,Roxburgh,112.399,2.4358333333333335
Arthurs Point,Saddle Hill,253.721,5.062222222222222
Arthurs Point,Sandymount,269.471,5.721666666666667
Arthurs Point,Sawyers Bay,262.17,5.539166666666667
Arthurs Point,South Dunedin,,
Arthurs Point,St Clair,256.976,5.838888888888889
Arthurs Point,St Kilda Central,,
Arthurs Point,St Kilda East,255.577,5.309722222222222
Arthurs Point,St Kilda West,256.534,5.568333333333333
Arthurs Point,St Leonards-Blanket Bay,259.31,5.588333333333333
Arthurs Point,Stirling,221.798,7.663888888888889
Arthurs Point,Strath Taieri,,
Arthurs Point,Stuart St-Frederick St,,
Arthurs Point,Sunshine Bay,,
Arthurs Point,Taiaroa-Cape Saunders,276.955,7.1561111111111115
Arthurs Point,Taieri,263.714,5.627222222222223
Arthurs Point,Tapanui,,
Arthurs Point,Teviot,141.778,2.8716666666666666
Arthurs Point,Tuapeka,152.247,2.7583333333333333
Arthurs Point,Vauxhall,,
Arthurs Point,Waihemo,,
Arthurs Point,Waikouaiti,,
Arthurs Point,Waitati,,
Arthurs Point,Wakari,253.86,5.340277777777778
Arthurs Point,Wakatipu Basin,,
Arthurs Point,Waldronville,251.995,4.941388888888889
Arthurs Point,Wanaka,96.409,1.9713888888888889
Arthurs Point,Warrington,,
Arthurs Point,Wingatui,255.852,5.6
Arthurs Point,Woodhaugh,,
Arthurs Point,Wyllies Crossing,240.236,5.075277777777778
Aviemore,Abbotsford,290.684,20.783333333333335
Aviemore,Alexandra,126.449,17.770555555555557
Aviemore,Andersons Bay,453.928,11.302222222222222
Aviemore,Aramoana,,
Aviemore,Ardgowan,418.474,10.59361111111111
Aviemore,Arrowtown,156.286,3.335
Aviemore,Arthurs Point,145.554,2.8783333333333334
Aviemore,Aviemore,0.0,0.0
Aviemore,Balclutha,262.852,23.464166666666667
Aviemore,Balmacewen,515.9,20.884444444444444
Aviemore,Belleknowes,516.113,21.439722222222223
Aviemore,Benhar,266.957,23.478055555555557
Aviemore,Brighton,303.158,20.835555555555555
Aviemore,Broad Bay-Portobello,466.489,11.31611111111111
Aviemore,Brockville,301.956,21.51888888888889
Aviemore,Bruce,247.701,19.787777777777777
Aviemore,Bush Road,285.417,20.73027777777778
Aviemore,Caledonian,514.871,20.865555555555556
Aviemore,Cape Wanbrow,417.56,10.585
Aviemore,Caversham,516.879,21.089166666666667
Aviemore,Clinton,291.361,24.369444444444444
Aviemore,Clutha,308.391,24.640833333333333
Aviemore,Clyde,116.693,17.564722222222223
Aviemore,Company Bay,461.113,11.210555555555555
Aviemore,Concord,455.412,11.009166666666667
Aviemore,Corstorphine East,517.041,21.1675
Aviemore,Corstorphine West,454.755,10.871666666666666
Aviemore,Cromwell,97.572,1.65
Aviemore,Dunstan,,
Aviemore,Duntroon,,
Aviemore,East Taieri,284.139,20.512777777777778
Aviemore,Evansdale,509.128,11.848333333333333
Aviemore,Fairfield,287.03,20.47888888888889
Aviemore,Fernhill,513.794,12.693888888888889
Aviemore,Forbury,516.868,20.98
Aviemore,Forrester Park,514.127,13.02361111111111
Aviemore,Frankton,134.239,2.723333333333333
Aviemore,Frankton East,134.9,2.9697222222222224
Aviemore,Glenleith,451.703,10.17388888888889
Aviemore,Glenorchy,,
Aviemore,Green Island,289.821,20.5375
Aviemore,Halfway Bush,305.016,21.788888888888888
Aviemore,Hampden,445.189,10.988333333333333
Aviemore,Harbourside,513.587,12.4125
Aviemore,Hawea,,
Aviemore,Helensburgh,304.006,21.67888888888889
Aviemore,High St-Stuart St,513.423,12.67
Aviemore,Hyde,,
Aviemore,Inner Peninsula,306.812,21.995555555555555
Aviemore,Jacks Point,142.111,2.667777777777778
Aviemore,Kaikorai Hill,293.345,21.0125
Aviemore,Kaitangata,274.552,23.65222222222222
Aviemore,Kaka Point,,
Aviemore,Kakanui,433.736,10.915555555555555
Aviemore,Karitane,484.411,11.514722222222222
Aviemore,Kelvin Heights,138.47,2.6605555555555553
Aviemore,Kenmure,453.779,10.754444444444445
Aviemore,Kingston South,,
Aviemore,Kurow,,
Aviemore,Lake Hayes,129.296,2.555277777777778
Aviemore,Lake Hayes South,139.031,2.6352777777777776
Aviemore,Lawrence,210.674,19.00638888888889
Aviemore,Macandrew Bay,459.456,10.992777777777778
Aviemore,Maheno,438.711,11.025555555555556
Aviemore,Maniototo,,
Aviemore,Maori Hill,511.71,12.571944444444444
Aviemore,Matukituki,,
Aviemore,Middlemarch,,
Aviemore,Milton,242.187,19.859166666666667
Aviemore,Mornington,516.201,21.285555555555554
Aviemore,Mosgiel East,299.77,21.1075
Aviemore,Mosgiel South,284.23,20.531111111111112
Aviemore,Musselburgh,452.625,11.206111111111111
Aviemore,Naseby,,
Aviemore,Nenthorn,,
Aviemore,North Dunedin,510.451,12.008888888888889
Aviemore,North East Valley,511.091,12.14861111111111
Aviemore,Oamaru Central,415.518,10.749722222222223
Aviemore,Oamaru North,417.599,10.575
Aviemore,Oamaru South,416.699,11.018611111111111
Aviemore,Omarama,,
Aviemore,Opoho,514.325,12.782222222222222
Aviemore,Orana Park,415.869,10.808333333333334
Aviemore,Otago University,512.979,12.29888888888889
Aviemore,Otematata,,
Aviemore,Outer Wakatipu,,
Aviemore,Outram,283.426,20.295555555555556
Aviemore,Owaka,,
Aviemore,Palmerston,466.14,11.370555555555555
Aviemore,Pine Hill,448.631,9.9575
Aviemore,Port Chalmers,459.387,10.033888888888889
Aviemore,Pukeuri,423.029,10.694166666666666
Aviemore,Queenstown Bay,141.343,3.256666666666667
Aviemore,Queenstown Hill,141.879,3.423888888888889
Aviemore,Ranfurly,,
Aviemore,Ravensbourne,450.427,9.881666666666666
Aviemore,Roslyn North,513.11,12.7275
Aviemore,Roslyn South,514.284,12.973055555555556
Aviemore,Roxburgh,158.402,18.26388888888889
Aviemore,Saddle Hill,299.724,20.89027777777778
Aviemore,Sandymount,465.448,11.133055555555556
Aviemore,Sawyers Bay,457.684,9.950555555555555
Aviemore,South Dunedin,515.272,20.907777777777778
Aviemore,St Clair,518.017,21.246388888888887
Aviemore,St Kilda Central,516.627,21.16638888888889
Aviemore,St Kilda East,516.803,21.209444444444443
Aviemore,St Kilda West,517.777,21.063055555555554
Aviemore,St Leonards-Blanket Bay,454.824,9.999722222222223
Aviemore,Stirling,267.801,23.491944444444446
Aviemore,Strath Taieri,,
Aviemore,Stuart St-Frederick St,512.965,12.292777777777777
Aviemore,Sunshine Bay,143.265,3.3758333333333335
Aviemore,Taiaroa-Cape Saunders,322.958,22.984166666666667
Aviemore,Taieri,286.983,20.385833333333334
Aviemore,Tapanui,,
Aviemore,Teviot,187.781,18.69972222222222
Aviemore,Tuapeka,198.25,18.586388888888887
Aviemore,Vauxhall,453.552,11.052222222222222
Aviemore,Waihemo,,
Aviemore,Waikouaiti,479.279,11.571388888888889
Aviemore,Waitati,498.735,11.983055555555556
Aviemore,Wakari,299.863,21.168333333333333
Aviemore,Wakatipu Basin,160.517,3.0519444444444446
Aviemore,Waldronville,297.998,20.769444444444446
Aviemore,Wanaka,97.197,2.216111111111111
Aviemore,Warrington,503.267,11.755833333333333
Aviemore,Wingatui,301.855,21.428055555555556
Aviemore,Woodhaugh,510.999,12.148333333333333
Aviemore,Wyllies Crossing,286.239,20.903333333333332
Balclutha,Abbotsford,69.376,1.541388888888889
Balclutha,Alexandra,138.572,5.711944444444445
Balclutha,Andersons Bay,81.161,2.638888888888889
Balclutha,Aramoana,,
Balclutha,Ardgowan,175.804,3.368333333333333
Balclutha,Arrowtown,225.887,7.9430555555555555
Balclutha,Arthurs Point,216.853,7.2363888888888885
Balclutha,Aviemore,262.237,23.525
Balclutha,Balclutha,0.0,0.0
Balclutha,Balmacewen,81.454,2.87
Balclutha,Belleknowes,80.928,2.6355555555555554
Balclutha,Benhar,,
Balclutha,Brighton,77.0,1.6769444444444443
Balclutha,Broad Bay-Portobello,93.523,2.3408333333333333
Balclutha,Brockville,82.618,3.3169444444444443
Balclutha,Bruce,27.631,0.5625
Balclutha,Bush Road,71.483,2.0216666666666665
Balclutha,Caledonian,75.658,2.1902777777777778
Balclutha,Cape Wanbrow,174.89,3.359722222222222
Balclutha,Caversham,73.361,2.1205555555555557
Balclutha,Clinton,28.98,0.5608333333333333
Balclutha,Clutha,46.01,0.8322222222222222
Balclutha,Clyde,146.408,5.7525
Balclutha,Company Bay,88.147,2.2352777777777777
Balclutha,Concord,70.957,2.0608333333333335
Balclutha,Corstorphine East,73.681,2.3047222222222223
Balclutha,Corstorphine West,72.91,2.2125
Balclutha,Cromwell,167.174,6.091388888888889
Balclutha,Dunstan,,
Balclutha,Duntroon,,
Balclutha,East Taieri,62.832,1.2875
Balclutha,Evansdale,108.626,12.189722222222223
Balclutha,Fairfield,65.722,1.2702777777777778
Balclutha,Fernhill,76.238,2.1972222222222224
Balclutha,Forbury,75.12,2.2713888888888887
Balclutha,Forrester Park,83.37,3.865
Balclutha,Frankton,205.538,6.914722222222222
Balclutha,Frankton East,206.199,7.161111111111111
Balclutha,Glenleith,82.632,3.3755555555555556
Balclutha,Glenorchy,,
Balclutha,Green Island,68.513,1.2955555555555556
Balclutha,Halfway Bush,86.124,3.4125
Balclutha,Hampden,141.453,2.7630555555555554
Balclutha,Harbourside,77.285,1.6705555555555556
Balclutha,Hawea,,
Balclutha,Helensburgh,83.08,3.1108333333333333
Balclutha,High St-Stuart St,77.625,2.3969444444444443
Balclutha,Hyde,,
Balclutha,Inner Peninsula,84.854,3.2536111111111112
Balclutha,Jacks Point,213.41,6.859166666666667
Balclutha,Kaikorai Hill,72.121,3.0594444444444444
Balclutha,Kaitangata,,
Balclutha,Kaka Point,,
Balclutha,Kakanui,191.065,7.5569444444444445
Balclutha,Karitane,115.37,12.289444444444445
Balclutha,Kelvin Heights,209.769,6.851944444444444
Balclutha,Kenmure,75.724,2.633888888888889
Balclutha,Kingston South,,
Balclutha,Kurow,,
Balclutha,Lake Hayes,213.153,21.58
Balclutha,Lake Hayes South,210.33,6.826666666666667
Balclutha,Lawrence,53.251,4.097777777777778
Balclutha,Macandrew Bay,86.49,2.0175
Balclutha,Maheno,196.04,7.666944444444445
Balclutha,Maniototo,,
Balclutha,Maori Hill,82.132,2.6005555555555557
Balclutha,Matukituki,,
Balclutha,Middlemarch,,
Balclutha,Milton,22.117,0.6338888888888888
Balclutha,Mornington,75.073,2.4891666666666667
Balclutha,Mosgiel East,72.288,1.948888888888889
Balclutha,Mosgiel South,62.923,1.3058333333333334
Balclutha,Musselburgh,80.02,2.653888888888889
Balclutha,Naseby,,
Balclutha,Nenthorn,,
Balclutha,North Dunedin,77.808,2.4575
Balclutha,North East Valley,80.482,3.328888888888889
Balclutha,Oamaru Central,172.848,3.5244444444444443
Balclutha,Oamaru North,174.929,3.3497222222222223
Balclutha,Oamaru South,174.029,3.7933333333333334
Balclutha,Omarama,256.087,23.50027777777778
Balclutha,Opoho,81.522,3.5922222222222224
Balclutha,Orana Park,173.199,3.5830555555555557
Balclutha,Otago University,76.677,1.5569444444444445
Balclutha,Otematata,,
Balclutha,Outer Wakatipu,,
Balclutha,Outram,62.119,0.9869444444444444
Balclutha,Owaka,,
Balclutha,Palmerston,121.534,2.5619444444444444
Balclutha,Pine Hill,84.789,3.4655555555555555
Balclutha,Port Chalmers,88.864,3.2919444444444443
Balclutha,Pukeuri,180.359,3.468888888888889
