Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Te Kauwhata,Islands-Thames-Coromandel District,143.1861619,9.424838129
Te Kauwhata,Aotea,150.9051348,9.431570927
Te Kauwhata,Parkdale,150.9379644,9.433622774
Te Kauwhata,Tokoroa Central,151.5799098,9.473744361
Te Kauwhata,Te Rerenga,151.5926043,9.474537768
Te Kauwhata,Strathmore,152.3785979,9.52366237
Te Kauwhata,Whitianga,146.9740555,9.52741188
Te Kauwhata,Amisfield,152.8695155,9.554344718
Te Kauwhata,Kinleith,154.8819915,9.680124469
Te Kauwhata,Wawa,158.9651447,9.935321545
Te Kauwhata,Mangakino,162.3748718,10.14842949
Te Kauwhata,Taharoa,165.5986218,10.34991386
Te Kauwhata,Piopio,172.4149608,10.77593505
Te Kauwhata,Marokopa,167.5707921,10.92239001
Te Kauwhata,Te Kuiti,182.0990129,11.3811883
Te Kauwhata,Tiroa,186.8276003,11.71516951
Te Kauwhata,Marotiri,192.7816091,12.04885057
Te Kauwhata,Waipa Valley,197.1888463,12.3243029
Te Kauwhata,Kinloch,204.0838149,12.75523843
Te Kauwhata,Rangatira,210.3352325,13.14595203
Te Kauwhata,Nukuhau,212.0642903,13.25401814
Te Kauwhata,Rangatira Park,212.5442191,13.2840137
Te Kauwhata,Lakewood,213.3092867,13.33183042
Te Kauwhata,Taupo Central,213.3247107,13.33279442
Te Kauwhata,Mamaku,192.6600568,13.34464986
Te Kauwhata,Ngakuru,200.090256,13.38333386
Te Kauwhata,Tauhara,214.9389552,13.4336847
Te Kauwhata,Hilltop,216.0748908,13.50468068
Te Kauwhata,Taupo East,217.0371498,13.56482187
Te Kauwhata,Waipahihi,217.1419056,13.5713691
Te Kauwhata,Richmond Heights,217.6997137,13.60623211
Te Kauwhata,Maunganamu,217.931905,13.62074406
Te Kauwhata,Acacia Bay,218.3433191,13.64645744
Te Kauwhata,Wharewaka,218.7566818,13.67229261
Te Kauwhata,Wairakei-Aratiatia,221.1366489,13.82104056
Te Kauwhata,Kuratau,232.9494508,14.55934067
Te Kauwhata,Omori,245.4522278,15.34076424
Te Kauwhata,Broadlands,235.2675947,15.43691035
Te Kauwhata,Golden Springs,256.735993,16.04599957
Te Kauwhata,Tokaanu,257.3944458,16.08715286
Te Kauwhata,Turangi,257.5916437,16.09947773
Te Kauwhata,Kaingaroa Forest,276.0185185,17.25115741
Te Kauwhata,Mahoenui,247.0734012,17.41023427
Te Kauwhata,Rangitaiki,320.5206791,20.03254245
Te Kauwhata,Mokauiti,383.3779193,26.4695713
Te Kawa,Te Kawa,0,0
Te Kawa,Pokuru,7.965796889,0.497862306
Te Kawa,Te Awamutu Central,17.17960975,1.073725609
Te Kawa,Tokanui,17.35230572,1.084519107
Te Kawa,Te Awamutu West,18.39038562,1.149399101
Te Kawa,Te Awamutu East,19.36714246,1.210446404
Te Kawa,Lake Ngaroto,22.22423955,1.389014972
Te Kawa,Pirongia,24.83813934,1.552383709
Te Kawa,Te Rore,30.48036296,1.905022685
Te Kawa,Ohaupo,34.38256741,2.148910463
Te Kawa,Ngahinapouri,38.08312465,2.380195291
Te Kawa,Allen Road,39.94619474,2.496637172
Te Kawa,Te Pahu,41.47855408,2.59240963
Te Kawa,Kihikihi,41.71993636,2.607496023
Te Kawa,Otorohanga Rural West,43.51025257,2.719390786
Te Kawa,Temple View,44.18335987,2.761459992
Te Kawa,Rotongata,44.73989795,2.796243622
Te Kawa,Kihikihi Flat,44.78844123,2.799277577
Te Kawa,Melville,45.29944709,2.831215443
Te Kawa,Otorohanga Rural East,46.48920423,2.905575264
Te Kawa,Dinsdale South,46.9271846,2.932949038
Te Kawa,Te Awamutu South,47.1982318,2.949889488
Te Kawa,Otorohanga,47.54684582,2.971677864
Te Kawa,Swarbrick,48.10315825,3.006447391
Te Kawa,Dinsdale North,48.31580082,3.019737552
Te Kawa,Frankton Junction,48.73373894,3.045858684
Te Kawa,Rotoorangi,48.98317947,3.061448717
Te Kawa,Nawton,49.31993012,3.082495632
Te Kawa,Maeroa,49.81671333,3.113544583
Te Kawa,Grandview,50.25053914,3.140658696
Te Kawa,Hamilton Central,50.48572609,3.155357881
Te Kawa,Hamilton Lake,50.58665828,3.161666143
Te Kawa,Whatawhata,50.5917409,3.161983806
Te Kawa,Crawshaw,50.90955816,3.181847385
Te Kawa,Beerescourt,51.17982658,3.198739161
Te Kawa,Claudelands,51.65571527,3.228482204
Te Kawa,Rotokauri,52.06901989,3.254313743
Te Kawa,Clarkin,52.46867462,3.279292164
Te Kawa,Hamilton East,52.54220283,3.283887677
Te Kawa,Chartwell,52.57074075,3.285671297
Te Kawa,Peachgrove,52.60794668,3.287996668
Te Kawa,Enderley,52.64727332,3.290454583
Te Kawa,Bryant,53.29933232,3.33120827
Te Kawa,Insoll,53.33461385,3.333413366
Te Kawa,Naylor,53.34969988,3.334356242
Te Kawa,Bader,53.81305644,3.363316028
Te Kawa,Fairview Downs,54.00861775,3.375538609
Te Kawa,Porritt,54.02057048,3.376285655
Te Kawa,University,54.05219749,3.378262343
Te Kawa,Te Rapa,54.09571075,3.380981922
Te Kawa,Queenwood,54.36175128,3.397609455
Te Kawa,Chedworth,54.75347183,3.422091989
Te Kawa,Pukete,54.76575441,3.422859651
Te Kawa,Hillcrest West,54.97312648,3.435820405
Te Kawa,Pukete West,55.17442569,3.448401606
Te Kawa,Silverdale,55.80457137,3.487785711
Te Kawa,Te Kowhai,55.88045893,3.492528683
Te Kawa,Flagstaff,55.93403521,3.495877201
Te Kawa,Newstead,56.02962207,3.501851379
Te Kawa,Leamington East,56.13743176,3.508589485
Te Kawa,Rototuna,56.15800319,3.509875199
Te Kawa,Glenview,56.16084191,3.510052619
Te Kawa,Huntington,57.13048089,3.570655056
Te Kawa,Te Rapa North,57.42932489,3.589332806
Te Kawa,Leamington West,57.45665107,3.591040692
Te Kawa,Arapuni,57.54578422,3.596611514
Te Kawa,Sylvester,57.59522931,3.599701832
Te Kawa,Riverlea,57.63455133,3.602159458
Te Kawa,Pukerimu,57.70499849,3.606562406
Te Kawa,Horsham Downs,57.97632848,3.62352053
Te Kawa,Horotiu,59.62485989,3.726553743
Te Kawa,Cambridge West,60.15859338,3.759912086
Te Kawa,Cambridge North,60.71290909,3.794556818
Te Kawa,Cambridge Central,60.84203247,3.802627029
Te Kawa,Matangi,61.68718027,3.855448767
Te Kawa,Swayne,61.84314255,3.86519641
Te Kawa,Eureka,62.28097758,3.892561099
Te Kawa,Kaipaki,62.83140739,3.926962962
Te Kawa,Hautapu,63.77813139,3.986133212
Te Kawa,Putaruru,64.14734475,4.009209047
Te Kawa,Gordonton,64.21887939,4.013679962
Te Kawa,Piopio,64.82322829,4.051451768
Te Kawa,Kainui,66.97332081,4.185832551
Te Kawa,Marokopa,59.97905958,4.197906726
Te Kawa,Tamahere-Tauwhare,67.3822101,4.211388131
Te Kawa,Kawhia Community,67.73263895,4.233289934
Te Kawa,Te Motu Island,69.65482948,4.353426842
Te Kawa,Taharoa,74.53455479,4.658409674
Te Kawa,Tirau,75.11317015,4.694573134
Te Kawa,Karapiro,76.7726702,4.798291888
Te Kawa,Taupiri Community,76.94864695,4.809290434
Te Kawa,Mangakino,78.09315092,4.880821933
Te Kawa,Raglan,78.21323021,4.888326888
Te Kawa,Morrinsville West,79.52439049,4.970274406
Te Kawa,Tahuroa,79.68427425,4.980267141
Te Kawa,Mangakaretu,80.52469397,5.032793373
Te Kawa,Paraonui,80.70915935,5.044322459
Te Kawa,Whitikahu,81.0194572,5.063716075
Te Kawa,Matarawa,81.47181078,5.091988174
Te Kawa,Morrinsville East,81.48294172,5.092683857
Te Kawa,Stanley Park,81.68256595,5.105160372
Te Kawa,Aotea,82.11858417,5.132411511
Te Kawa,Parkdale,82.15141373,5.134463358
Te Kawa,Tokoroa Central,82.79335913,5.174584945
Te Kawa,Strathmore,83.59204726,5.224502954
Te Kawa,Amisfield,84.08296484,5.255185302
Te Kawa,Te Kuiti,85.35474188,5.334671367
Te Kawa,Kinleith,86.09544086,5.380965054
Te Kawa,Te Uku,86.21206359,5.388253975
Te Kawa,Wawa,90.17859406,5.636162129
Te Kawa,Waitoa,92.43061145,5.776913216
Te Kawa,Hinuera,93.62908259,5.851817662
Te Kawa,Te Akau,95.80444419,5.987777762
Te Kawa,Waikato Western Hills,96.85754583,6.053596614
Te Kawa,Waihou-Walton,97.79723503,6.11232719
Te Kawa,Waipa Valley,100.4445753,6.277785959
Te Kawa,Rotowaro,101.8460724,6.365379525
Te Kawa,Te Aroha,101.896815,6.368550937
Te Kawa,Springdale,101.9231143,6.370194642
Te Kawa,Tiroa,102.5458794,6.44756195
Te Kawa,Waharoa,103.5402515,6.471265716
Te Kawa,Matamata South,104.4586942,6.528668388
Te Kawa,Matamata North,106.0081355,6.625508471
Te Kawa,Ngaruawahia,106.974558,6.685909877
Te Kawa,Waerenga,105.3484008,6.694347714
Te Kawa,Marotiri,108.4998882,6.781243013
Te Kawa,Huntly West,108.6538428,6.790865176
Te Kawa,Huntly East,109.3220833,6.832630209
Te Kawa,Okauia,110.0258175,6.876613591
Te Kawa,Te Kauwhata,113.7645632,7.110285201
Te Kawa,Te Poi,117.0514917,7.31571823
Te Kawa,Kinloch,119.802094,7.487630873
Te Kawa,Paeroa,121.3505758,7.584410991
Te Kawa,Hauraki Plains,124.0622715,7.75389197
Te Kawa,Maramarua,125.3279459,7.832996619
Te Kawa,Rangatira,126.0535116,7.878344476
Te Kawa,Nukuhau,127.7825694,7.986410586
Te Kawa,Rangatira Park,128.2624982,8.016406137
Te Kawa,Lakewood,129.0275658,8.064222863
Te Kawa,Taupo Central,129.0429897,8.065186859
Te Kawa,Ohinemuri,129.7927189,8.112044928
Te Kawa,Waihi,130.0661621,8.12913513
Te Kawa,Kerepehi,130.4819886,8.155124285
Te Kawa,Tauhara,130.6572343,8.166077143
Te Kawa,Meremere,131.0868478,8.192927988
Te Kawa,Ngatea,131.1618702,8.19761689
Te Kawa,Hilltop,131.7931699,8.237073118
Te Kawa,Taupo East,132.7554289,8.297214308
Te Kawa,Waipahihi,132.8601847,8.303761541
Te Kawa,Onewhero,133.0478729,8.315492054
Te Kawa,Richmond Heights,133.4179928,8.338624551
Te Kawa,Maunganamu,133.6501841,8.353136505
Te Kawa,Acacia Bay,134.0615982,8.378849885
Te Kawa,Wharewaka,134.4749609,8.404685055
Te Kawa,Wairakei-Aratiatia,136.854928,8.553432999
Te Kawa,Turua,142.0752067,8.879700418
Te Kawa,Mamaku,123.8735062,9.045490439
Te Kawa,Ngakuru,131.3037054,9.084174444
Te Kawa,Redoubt,146.282904,9.142681501
Te Kawa,Opuawhanga,147.4860534,9.217878339
Te Kawa,Tuakau,147.7345857,9.233411605
Te Kawa,Kuratau,148.6677299,9.291733116
Te Kawa,Parawai,152.5183931,9.532399571
Te Kawa,Pokeno,153.6118513,9.600740706
Te Kawa,Moanataiari,153.6262579,9.601641116
Te Kawa,Buckland South,153.6588049,9.603675305
Te Kawa,Kaiaua,154.1813148,9.636332175
Te Kawa,Whangamata,159.2083401,9.950521255
Te Kawa,Omori,161.1705069,10.07315668
Te Kawa,Te Puru-Thornton Bay,162.1994726,10.13746703
Te Kawa,Broadlands,150.9858738,10.16930279
Te Kawa,Otaua,169.7106265,10.60691415
Te Kawa,Pukeoware,169.8426376,10.61516485
Te Kawa,Mahoenui,139.4816687,10.68575099
Te Kawa,Golden Springs,172.4542721,10.77839201
Te Kawa,Tokaanu,173.1127248,10.8195453
Te Kawa,Turangi,173.3099228,10.83187017
Te Kawa,Hikuai,171.0731844,10.91974267
Te Kawa,Pauanui Beach,185.4531124,11.59081952
Te Kawa,Tairua,186.709776,11.669361
Te Kawa,Kaingaroa Forest,191.7367976,11.98354985
Te Kawa,Coromandel,207.1528902,12.94705564
Te Kawa,Islands-Thames-Coromandel District,212.6225968,13.76461531
Te Kawa,Te Rerenga,221.0290392,13.81431495
Te Kawa,Whitianga,216.4104904,13.86718906
Te Kawa,Rangitaiki,236.2389582,14.76493489
Te Kawa,Mokauiti,292.1410725,20.76726837
Te Kowhai,Te Kowhai,0,0
Te Kowhai,Horotiu,3.744400965,0.23402506
Te Kowhai,Whatawhata,7.92234146,0.495146341
Te Kowhai,Rotokauri,9.203222367,0.575201398
Te Kowhai,Te Rapa North,9.46966607,0.591854129
Te Kowhai,Te Rapa,10.31213107,0.644508192
Te Kowhai,Pukete West,10.57420945,0.66088809
Te Kowhai,Crawshaw,10.92036532,0.682522832
Te Kowhai,Pukete,11.09444391,0.693402745
Te Kowhai,Grandview,11.5869344,0.7241834
Te Kowhai,Bryant,11.95235045,0.747021903
Te Kowhai,Nawton,12.23487073,0.764679421
Te Kowhai,Flagstaff,12.71297218,0.794560761
Te Kowhai,Beerescourt,12.90174975,0.80635936
Te Kowhai,Dinsdale North,12.97557928,0.810973705
Te Kowhai,Queenwood,13.08454324,0.817783952
Te Kowhai,Maeroa,13.14926788,0.821829242
Te Kowhai,Rototuna,13.73671303,0.858544564
Te Kowhai,Sylvester,13.9983013,0.874893831
Te Kowhai,Dinsdale South,14.02396897,0.87649806
Te Kowhai,Swarbrick,14.1161967,0.882262294
Te Kowhai,Frankton Junction,14.72726179,0.920453862
Te Kowhai,Horsham Downs,14.79266216,0.924541385
Te Kowhai,Chedworth,14.80687028,0.925429392
Te Kowhai,Hamilton Central,14.80985883,0.925616177
Te Kowhai,Chartwell,15.00673705,0.937921065
Te Kowhai,Clarkin,15.06464258,0.941540161
Te Kowhai,Claudelands,15.43093986,0.964433741
Te Kowhai,Huntington,15.50565101,0.969103188
Te Kowhai,Porritt,15.75759922,0.984849951
Te Kowhai,Enderley,16.49644846,1.031028029
Te Kowhai,Insoll,16.50292114,1.031432571
Te Kowhai,Hamilton Lake,16.66984376,1.041865235
Te Kowhai,Peachgrove,17.04364004,1.065227502
Te Kowhai,Temple View,17.09539769,1.068462356
Te Kowhai,Hamilton East,17.40055434,1.087534646
Te Kowhai,Fairview Downs,17.43076977,1.089423111
Te Kowhai,Naylor,18.20805138,1.138003212
Te Kowhai,Bader,18.69480654,1.168425409
Te Kowhai,University,18.910549,1.181909312
Te Kowhai,Hillcrest West,19.83147799,1.239467374
Te Kowhai,Newstead,20.46531542,1.279082214
Te Kowhai,Silverdale,20.5368955,1.283555969
Te Kowhai,Glenview,21.04259201,1.315162001
Te Kowhai,Kainui,20.24847879,1.320989324
Te Kowhai,Gordonton,22.44307531,1.402692207
Te Kowhai,Riverlea,22.49290283,1.405806427
Te Kowhai,Melville,22.65769475,1.416105922
Te Kowhai,Te Pahu,24.17353883,1.510846177
Te Kowhai,Ngahinapouri,24.63496595,1.539685372
Te Kowhai,Matangi,26.35595918,1.647247449
Te Kowhai,Eureka,26.71667093,1.669791933
Te Kowhai,Taupiri Community,29.84370754,1.920691121
Te Kowhai,Ohaupo,31.20966798,1.950604248
Te Kowhai,Te Rore,31.28163912,1.955102445
Te Kowhai,Tamahere-Tauwhare,32.05098901,2.003186813
Te Kowhai,Lake Ngaroto,33.65621938,2.103513711
Te Kowhai,Hautapu,37.14038482,2.321274051
Te Kowhai,Pirongia,37.75514131,2.359696332
Te Kowhai,Te Awamutu West,38.58770755,2.411731722
Te Kowhai,Te Awamutu Central,38.97092002,2.435682501
Te Kowhai,Whitikahu,39.24365312,2.45272832
Te Kowhai,Kaipaki,39.25324173,2.453327608
Te Kowhai,Te Awamutu East,39.9903195,2.499394969
Te Kowhai,Cambridge West,40.43661648,2.52728853
Te Kowhai,Swayne,40.46033591,2.528770994
Te Kowhai,Cambridge North,40.58459643,2.536537277
Te Kowhai,Pukerimu,41.17135421,2.573209638
Te Kowhai,Morrinsville West,41.51973016,2.594983135
Te Kowhai,Cambridge Central,41.63901557,2.602438473
Te Kowhai,Tahuroa,41.67961392,2.60497587
Te Kowhai,Raglan,42.51480466,2.657175291
Te Kowhai,Leamington West,43.39721648,2.71232603
Te Kowhai,Leamington East,43.40329986,2.712706241
Te Kowhai,Morrinsville East,43.47828138,2.717392587
Te Kowhai,Pokuru,47.91466204,2.994666377
Te Kowhai,Te Uku,50.51363805,3.157102378
Te Kowhai,Tokanui,52.50861296,3.28178831
Te Kowhai,Rotoorangi,53.86145107,3.366340692
Te Kowhai,Waitoa,54.42595111,3.401621945
Te Kowhai,Te Kawa,55.88045893,3.492528683
Te Kowhai,Karapiro,57.08847741,3.568029838
Te Kowhai,Kihikihi Flat,58.90655185,3.681659491
Te Kowhai,Waihou-Walton,59.7925747,3.737035919
Te Kowhai,Te Akau,60.10601865,3.756626165
Te Kowhai,Kihikihi,60.50014056,3.781258785
Te Kowhai,Allen Road,61.11864708,3.819915443
Te Kowhai,Waikato Western Hills,61.15912028,3.822445018
Te Kowhai,Te Awamutu South,61.31634242,3.832271401
Te Kowhai,Waerenga,58.89514612,3.846478694
Te Kowhai,Otorohanga Rural West,61.80121157,3.862575723
Te Kowhai,Huntly East,62.86882864,3.98476119
Te Kowhai,Te Aroha,63.89215466,3.993259666
Te Kowhai,Springdale,63.91845393,3.994903371
Te Kowhai,Huntly West,63.15183741,4.002449237
Te Kowhai,Rotowaro,66.14764685,4.134227928
Te Kowhai,Waharoa,68.05431047,4.253394404
Te Kowhai,Te Kauwhata,67.31130851,4.262416182
Te Kowhai,Ngaruawahia,71.27613249,4.454758281
Te Kowhai,Matamata North,73.22111281,4.576319551
Te Kowhai,Matamata South,73.55134426,4.596959016
Te Kowhai,Hinuera,73.9448898,4.621555613
Te Kowhai,Rotongata,75.46845099,4.716778187
Te Kowhai,Okauia,77.62092493,4.851307808
Te Kowhai,Kawhia Community,77.95736122,4.872335076
Te Kowhai,Te Motu Island,79.87955174,4.992471984
Te Kowhai,Maramarua,79.90681363,5.049635251
Te Kowhai,Hauraki Plains,82.28646744,5.142904215
Te Kowhai,Tirau,82.67976714,5.167485446
Te Kowhai,Paeroa,83.29403606,5.205877254
Te Kowhai,Te Poi,85.26447261,5.329029538
Te Kowhai,Meremere,84.63359311,5.345058969
Te Kowhai,Arapuni,86.27958202,5.392473877
Te Kowhai,Ngatea,89.38606617,5.586629135
Te Kowhai,Ohinemuri,91.78805852,5.736753657
Te Kowhai,Waihi,92.06150175,5.753843859
Te Kowhai,Kerepehi,92.42544876,5.776590548
Te Kowhai,Putaruru,92.88114255,5.805071409
Te Kowhai,Onewhero,97.34944732,6.084340458
Te Kowhai,Otorohanga Rural East,98.91433443,6.182145902
Te Kowhai,Otorohanga,99.97197602,6.248248502
Te Kowhai,Turua,104.0186669,6.501166681
Te Kowhai,Taharoa,106.881435,6.680089688
Te Kowhai,Mangakaretu,109.2584918,6.828655736
Te Kowhai,Paraonui,109.4429572,6.840184822
Te Kowhai,Matarawa,110.2056086,6.887850536
Te Kowhai,Stanley Park,110.4163638,6.901022734
Te Kowhai,Redoubt,110.5844785,6.911529905
Te Kowhai,Aotea,110.852382,6.928273873
Te Kowhai,Parkdale,110.8852115,6.930325721
Te Kowhai,Tokoroa Central,111.5271569,6.970447308
Te Kowhai,Opuawhanga,111.7876279,6.986726743
Te Kowhai,Tuakau,112.0361601,7.002260008
Te Kowhai,Strathmore,112.3258451,7.020365316
Te Kowhai,Kaiaua,112.4055107,7.02534442
Te Kowhai,Amisfield,112.8167626,7.051047665
Te Kowhai,Piopio,113.697774,7.106110873
Te Kowhai,Parawai,114.4618534,7.153865834
Te Kowhai,Kinleith,114.8292387,7.176827416
Te Kowhai,Moanataiari,115.5697181,7.223107379
Te Kowhai,Marokopa,108.8536053,7.252565831
Te Kowhai,Pokeno,117.9134258,7.36958911
Te Kowhai,Buckland South,117.9603793,7.372523708
Te Kowhai,Wawa,118.9123919,7.432024491
Te Kowhai,Whangamata,121.2036797,7.575229984
Te Kowhai,Mangakino,122.322119,7.645132437
Te Kowhai,Te Puru-Thornton Bay,124.1429328,7.758933298
Te Kowhai,Otaua,134.0122009,8.375762557
Te Kowhai,Pukeoware,134.1442121,8.384013254
Te Kowhai,Hikuai,133.0166446,8.541208934
Te Kowhai,Te Kuiti,137.7798721,8.611242005
Te Kowhai,Tiroa,146.7748474,9.211872454
Te Kowhai,Pauanui Beach,147.3965726,9.212285785
Te Kowhai,Tairua,148.6532362,9.290827264
Te Kowhai,Marotiri,152.7288563,9.545553517
Te Kowhai,Waipa Valley,152.8697056,9.554356597
Te Kowhai,Kinloch,164.031062,10.25194138
Te Kowhai,Coromandel,169.0963504,10.5685219
Te Kowhai,Rangatira,170.2824797,10.64265498
Te Kowhai,Nukuhau,172.0115375,10.75072109
Te Kowhai,Rangatira Park,172.4914663,10.78071664
Te Kowhai,Lakewood,173.2565339,10.82853337
Te Kowhai,Taupo Central,173.2719578,10.82949736
Te Kowhai,Mamaku,152.607304,10.8413528
Te Kowhai,Ngakuru,160.0375032,10.88003681
Te Kowhai,Tauhara,174.8862024,10.93038765
Te Kowhai,Hilltop,176.022138,11.00138362
Te Kowhai,Taupo East,176.984397,11.06152481
Te Kowhai,Waipahihi,177.0891527,11.06807205
Te Kowhai,Richmond Heights,177.6469609,11.10293506
Te Kowhai,Maunganamu,177.8791522,11.11744701
Te Kowhai,Acacia Bay,178.2905662,11.14316039
Te Kowhai,Wharewaka,178.7039289,11.16899556
Te Kowhai,Wairakei-Aratiatia,181.0838961,11.3177435
Te Kowhai,Islands-Thames-Coromandel District,174.566057,11.38608157
Te Kowhai,Te Rerenga,182.9724994,11.43578121
Te Kowhai,Whitianga,178.3539506,11.48865532
Te Kowhai,Kuratau,192.8966979,12.05604362
Te Kowhai,Omori,205.3994749,12.83746718
Te Kowhai,Broadlands,195.2148419,12.93361329
Te Kowhai,Golden Springs,216.6832402,13.54270251
Te Kowhai,Tokaanu,217.3416929,13.58385581
Te Kowhai,Turangi,217.5388908,13.59618068
Te Kowhai,Mahoenui,188.3562144,13.74041009
Te Kowhai,Kaingaroa Forest,235.9657657,14.74786036
Te Kowhai,Rangitaiki,280.4679263,17.52924539
Te Kowhai,Mokauiti,343.3251665,23.96627425
Te Kuiti,Te Kuiti,0,0
Te Kuiti,Waipa Valley,15.16796782,0.947997989
Te Kuiti,Otorohanga Rural East,48.47556714,3.029722946
Te Kuiti,Tiroa,52.49112871,3.319140035
Te Kuiti,Otorohanga,67.00997741,4.188123588
Te Kuiti,Allen Road,82.48954145,5.15559634
Te Kuiti,Mangakino,83.15507511,5.197192194
Te Kuiti,Kihikihi,84.26328306,5.266455192
Te Kuiti,Te Kawa,85.35474188,5.334671367
Te Kuiti,Rotongata,87.28324466,5.455202791
Te Kuiti,Kihikihi Flat,87.33178794,5.458236746
Te Kuiti,Te Awamutu South,89.74157851,5.608848657
Te Kuiti,Pokuru,89.86521004,5.616575628
Te Kuiti,Rotoorangi,91.52652617,5.720407886
Te Kuiti,Arapuni,93.78327024,6.078645162
Te Kuiti,Leamington East,98.68077847,6.167548654
Te Kuiti,Te Awamutu Central,99.0790229,6.192438931
Te Kuiti,Tokanui,99.25171887,6.20323243
Te Kuiti,Leamington West,99.99999777,6.249999861
Te Kuiti,Pukerimu,100.2483452,6.265521575
Te Kuiti,Te Awamutu West,100.2897988,6.268112423
Te Kuiti,Te Awamutu East,101.2665556,6.329159726
Te Kuiti,Cambridge West,102.7019401,6.418871255
Te Kuiti,Cambridge North,103.2562558,6.453515987
Te Kuiti,Cambridge Central,103.3853792,6.461586198
Te Kuiti,Putaruru,100.3848308,6.491242695
Te Kuiti,Lake Ngaroto,104.1236527,6.507728294
Te Kuiti,Swayne,104.3864893,6.524155579
Te Kuiti,Kaipaki,105.3747541,6.585922131
Te Kuiti,Hautapu,106.3214781,6.645092381
Te Kuiti,Pirongia,106.7375525,6.671097031
Te Kuiti,Marotiri,108.7840113,6.799000706
Te Kuiti,Kinleith,110.9316105,6.933225658
Te Kuiti,Tamahere-Tauwhare,111.7508871,6.984430441
Te Kuiti,Aotea,111.8678855,6.991742847
Te Kuiti,Te Rore,112.3797761,7.023736007
