origin area unit,destination area unit,distance (kilometers),time (hours)
Akaroa,Rolleston Central,80.60181948,1.196237498
Akaroa,Merrin,83.23952934,1.198386434
Akaroa,Bryndwr,82.20354424,1.203333863
Akaroa,Woolston West,83.10033411,1.205211555
Akaroa,Hawthornden,84.79888263,1.205300562
Akaroa,Linwood,82.89827174,1.20597962
Akaroa,Wairarapa,83.56700994,1.207659335
Akaroa,Rolleston South West,81.05985812,1.208278687
Akaroa,Jellie Park,83.39739396,1.208382621
Akaroa,Merivale,82.60569444,1.21015132
Akaroa,St Albans West,83.03191292,1.211848188
Akaroa,Woolston South,83.55391127,1.214159812
Akaroa,Burnside,84.11318867,1.21858291
Akaroa,Strowan,83.00653516,1.219393681
Akaroa,Richmond South,83.6825994,1.221666173
Akaroa,Linwood North,84.00872661,1.22229108
Akaroa,St Albans East,83.28018294,1.222337544
Akaroa,Rolleston North West,81.96921431,1.224396457
Akaroa,Edgeware,83.77498717,1.226301021
Akaroa,Linwood East,84.39920528,1.227306618
Akaroa,Aorangi,84.60161906,1.231325631
Akaroa,Russley,84.9899579,1.232305412
Akaroa,Papanui,83.84257068,1.235987705
Akaroa,Avonside,84.54494833,1.236105775
Akaroa,Rutland,83.99288067,1.239120592
Akaroa,Ferrymead,84.94461334,1.239554114
Akaroa,Mcleans Island,94.17863002,1.239598037
Akaroa,Bishopdale North,93.76277665,1.239686413
Akaroa,Bishopdale,85.24562287,1.241231594
Akaroa,Richmond North,84.77602661,1.243534717
Akaroa,Rapaki Track,84.86535304,1.244685701
Akaroa,Heathcote Valley,80.42385387,1.250101928
Akaroa,Mairehau,85.02423523,1.251216401
Akaroa,Dallington,85.4218361,1.251504439
Akaroa,Wainoni,85.75705161,1.254484439
Akaroa,Harewood,93.73607698,1.25704171
Akaroa,Bromley,86.30226319,1.258279691
Akaroa,Shirley West,85.47755427,1.260282782
Akaroa,Sawyers Arms,95.35684465,1.26204465
Akaroa,Casebrook,86.391241,1.264143956
Akaroa,Northcote,85.42865067,1.267709305
Akaroa,Shirley East,86.2739062,1.273492309
Akaroa,Burnham Military Camp,96.51837331,1.274928693
Akaroa,Burwood,86.61041368,1.277221936
Akaroa,Redwood South,86.00706188,1.278159325
Akaroa,Avondale,87.16859353,1.283298631
Akaroa,Bexley,87.24739254,1.283854101
Akaroa,Mairehau North,86.74273422,1.285586381
Akaroa,Aranui,87.42180438,1.28725612
Akaroa,Styx Mill,87.1273353,1.296758697
Akaroa,Westhaven,87.5041649,1.298097483
Akaroa,Belfast South,97.41911781,1.298383989
Akaroa,Mt Pleasant,84.36572641,1.301381655
Akaroa,New Brighton,89.85192421,1.310704449
Akaroa,Travis,88.58220567,1.314534019
Akaroa,Rawhiti,89.14339128,1.31691584
Akaroa,Highfield Park,89.37661221,1.318028109
Akaroa,Redwood North,88.24762291,1.318536561
Akaroa,Belfast,98.33268159,1.318583538
Akaroa,Travis Wetland,90.03943214,1.330802127
Akaroa,South Brighton,91.01028468,1.334445562
Akaroa,North Beach,89.6823831,1.334981335
Akaroa,Prestons,90.61875919,1.338139519
Akaroa,Leeston,83.32067174,1.34493854
Akaroa,Waimairi Beach,90.56484271,1.348405121
Akaroa,Parklands,90.84525883,1.348438002
Akaroa,Dunsandel,106.5672892,1.368692466
Akaroa,Styx,104.6499955,1.384612796
Akaroa,Clarkville,105.8876779,1.399472471
Akaroa,Moncks Bay,92.4769742,1.403411645
Akaroa,Silverstream,107.4780974,1.409407106
Akaroa,Kaiapoi South,107.7717889,1.417058063
Akaroa,Kaiapoi West,108.8877215,1.417634
Akaroa,Mansfield,107.6648727,1.419325584
Akaroa,Courtenay,107.0290429,1.423599004
Akaroa,Kaiapoi North West,109.5123247,1.440552373
Akaroa,Sumner,95.23174843,1.451329118
Akaroa,Kaiapoi East,108.7091225,1.454216975
Akaroa,Darfield,114.278122,1.462374084
Akaroa,Southbridge,90.64940799,1.464505926
Akaroa,Tuahiwi,112.1399881,1.466090904
Akaroa,Camside,111.7612028,1.479165842
Akaroa,Kaiapoi North East,111.7657191,1.479266881
Akaroa,Southbrook,114.9214503,1.485446685
Akaroa,Woodend,114.5737882,1.487614303
Akaroa,Woodend West,114.8492594,1.488676514
Akaroa,Ohoka,111.0658096,1.489003755
Akaroa,Woodend Beach,114.8378208,1.499023806
Akaroa,Ravenswood,115.4630521,1.503281529
Akaroa,Pines-Kairaki Beach,112.9747319,1.503613284
Akaroa,Rangiora Central,116.4657434,1.511168864
Akaroa,Rangiora East,117.1940233,1.522189307
Akaroa,Rangiora West,117.2243701,1.527533429
Akaroa,Rangiora North,117.885916,1.529080381
Akaroa,Selwyn-Rakaia,115.75228,1.533042624
Akaroa,Kirwee,111.2138862,1.533851219
Akaroa,Pegasus,117.8187938,1.535749823
Akaroa,Kingsbury,119.039878,1.553424044
Akaroa,Lehmans,118.4448556,1.55523041
Akaroa,Coldstream,119.1148854,1.555242264
Akaroa,Waikuku,120.6038169,1.557872933
Akaroa,Rakaia,125.0520414,1.565457548
Akaroa,Mandeville,116.5365104,1.605215348
Akaroa,Fernside,123.9311741,1.622483129
Akaroa,Sefton,124.8350628,1.637192229
Akaroa,Cust,133.840073,1.70409024
Akaroa,Loburn,129.0735756,1.707159335
Akaroa,West Eyreton,124.4298765,1.708509115
Akaroa,Amberley,135.4220926,1.711712235
Akaroa,Ashley,127.8272423,1.713984057
Akaroa,Chertsey,138.9106112,1.747417058
Akaroa,Mairaki,138.8593273,1.802273185
Akaroa,Fairton,148.6860707,1.812521728
Akaroa,Netherby,151.171813,1.838087365
Akaroa,Allenton East,151.5721115,1.843448828
Akaroa,Ashburton North,152.2760619,1.855797093
Akaroa,Oxford,144.3210074,1.857020023
Akaroa,Ashburton Central East,152.3827123,1.857786752
Akaroa,Ashburton Central West,152.530427,1.86234671
Akaroa,Ashburton East,153.1447677,1.870203985
Akaroa,Hampstead,153.042919,1.871332153
Akaroa,Allenton West,153.3188259,1.884158782
Akaroa,Tinwald,154.7037998,1.903360753
Akaroa,Eyrewell,133.3465794,1.915980235
Akaroa,Plains Railway,156.6670784,1.93858631
Akaroa,Leithfield,146.8093751,1.996864588
Akaroa,Ashley Gorge,145.6355476,2.018095402
Akaroa,Hinds,167.2963397,2.136414637
Akaroa,Methven,162.2640597,2.185891278
Akaroa,Malvern,177.9218827,2.215653482
Akaroa,Culverden,188.015752,2.307072575
Akaroa,Hurunui,177.2012093,2.317179438
Akaroa,Cheviot,201.5009292,2.390600422
Akaroa,Winchester,204.2720005,2.426903685
Akaroa,Geraldine,203.4892125,2.47327551
Akaroa,Parnassus,211.8261401,2.507425607
Akaroa,Temuka,211.1597346,2.525532555
Akaroa,Orari,207.9796463,2.537561822
Akaroa,Waiau,208.8814765,2.635976867
Akaroa,Amuri,218.9523534,2.63622202
Akaroa,Pleasant Point,224.6162158,2.651813858
Akaroa,Washdyke,224.2920328,2.663792045
Akaroa,Hanmer Springs,221.8570872,2.683887052
Akaroa,Waimataitai,226.2243638,2.68526239
Akaroa,Otipua Creek-Washdyke Flat,227.4690964,2.692136968
Akaroa,Maori Park,227.4822403,2.700089155
Akaroa,Marchwiel,227.0962899,2.706928362
Akaroa,Seaview,228.467858,2.71720436
Akaroa,Fraser Park,228.6923184,2.736407562
Akaroa,Glenwood,229.9846802,2.736693182
Akaroa,Highfield,228.7534544,2.738810188
Akaroa,Parkside,229.4952507,2.739780362
Akaroa,Gleniti,230.0711402,2.740042353
Akaroa,Timaru Gardens,230.3201867,2.75542806
Akaroa,Watlington,230.580353,2.765229808
Akaroa,Redruth,231.7010487,2.786174122
Akaroa,Levels,230.7008316,2.811792265
Akaroa,Fairview-Scarborough,233.5592956,2.813913242
Akaroa,Pareora,240.7460638,2.890680993
Akaroa,St Andrews,245.2672937,2.930421337
Akaroa,Fairlie,268.2324716,3.102217667
Akaroa,Kaikoura Township,269.5317134,3.11855865
Akaroa,Waimate,273.2343671,3.265042195
Akaroa,Lake Tennyson,245.9170699,3.588357825
Akaroa,Lake Tekapo,291.4725556,3.589607768
Akaroa,Oamaru North,310.5356344,3.650766087
Akaroa,Pukeuri,307.3898334,3.661837868
Akaroa,Orana Park,311.9191862,3.680615993
Akaroa,Mackenzie,298.5876227,3.712450362
Akaroa,Oamaru Central,313.9942872,3.718811962
Akaroa,Oamaru South,315.3421153,3.746400353
Akaroa,Cape Wanbrow,315.9869887,3.762782843
Akaroa,Ardgowan,316.5860763,3.784482568
Akaroa,Weston,318.2477219,3.797572722
Akaroa,Kakanui,326.6969182,3.949322793
Akaroa,Duntroon,329.8763129,4.015663302
Akaroa,Maheno,335.8576374,4.087557395
Akaroa,Hampden,347.0617574,4.097412688
Akaroa,Kurow,337.3210378,4.18473833
Akaroa,Twizel Community,350.4585266,4.26375863
Akaroa,Ben Mcleod,261.0981208,4.264100443
Akaroa,Waihao,319.2754377,4.348690092
Akaroa,Palmerston,372.0163249,4.391217488
Akaroa,Otematata,362.6011022,4.541332983
Akaroa,Omarama,379.6067525,4.559437272
Akaroa,Aviemore,383.3054924,4.632382957
Akaroa,Waihemo,394.5276684,4.730718608
Akaroa,Mt Cook,395.1806367,4.91520659
Akaroa,Nenthorn,403.2165771,5.345705907
Akaroa Harbour,Akaroa Harbour,0,0
Akaroa Harbour,Akaroa,1.740063667,0.043501592
Akaroa Harbour,Banks Peninsula Eastern Bays,16.35194154,0.307445375
Akaroa Harbour,Port Levy,43.90606413,0.67053274
Akaroa Harbour,Little River,45.89589332,0.71399235
Akaroa Harbour,Diamond Harbour,59.86727681,0.934312519
Akaroa Harbour,Taitapu,65.03866937,0.964062003
Akaroa Harbour,Governors Bay,67.36273031,1.038084209
Akaroa Harbour,Halswell South,73.67693338,1.057805808
Akaroa Harbour,Halswell West,75.05317034,1.065089642
Akaroa Harbour,Lincoln,71.40462746,1.070306709
Akaroa Harbour,Halswell Domain,74.94482704,1.078596497
Akaroa Harbour,Hendersons Basin,75.58453488,1.08141236
Akaroa Harbour,Oaklands East,75.51265362,1.088976215
Akaroa Harbour,Oaklands West,77.20244194,1.094550962
Akaroa Harbour,Trents-Ladbrooks,76.31689056,1.104408344
Akaroa Harbour,Aidanfield,76.99510439,1.112574827
Akaroa Harbour,Hillmorton,77.81656822,1.119265196
Akaroa Harbour,Kennedys Bush,77.87234391,1.122244103
Akaroa Harbour,Hoon Hay,78.07938413,1.122404379
Akaroa Harbour,Hoon Hay South,78.84407321,1.131289093
Akaroa Harbour,Westmorland,78.70658742,1.132905912
Akaroa Harbour,Springston,70.49127696,1.1341807
Akaroa Harbour,Hornby South,80.66750603,1.139864299
Akaroa Harbour,Islington,81.1842953,1.141209473
Akaroa Harbour,Barrington South,79.16416497,1.144099996
Akaroa Harbour,Wigram,80.47388719,1.151410999
Akaroa Harbour,Barrington North,79.64677541,1.153715823
Akaroa Harbour,Middleton,79.36566524,1.155276601
Akaroa Harbour,Templeton,83.10598524,1.156760063
Akaroa Harbour,Hornby North,82.12411278,1.162350033
Akaroa Harbour,Spreydon,80.15707292,1.163885674
Akaroa Harbour,Cashmere West,80.32266975,1.168525151
Akaroa Harbour,Somerfield,80.51712786,1.171134442
Akaroa Harbour,Paparua,85.36871727,1.17293849
Akaroa Harbour,Lyttelton,75.8561343,1.17405565
Akaroa Harbour,Riccarton South,80.38723096,1.175707916
Akaroa Harbour,Quail Island,76.27222612,1.180990514
Akaroa Harbour,West Melton,85.93575386,1.18128825
Akaroa Harbour,Wharenui,81.78609455,1.183715459
Akaroa Harbour,Sydenham,81.14694077,1.184430892
Akaroa Harbour,Addington,81.19159336,1.184576082
Akaroa Harbour,Sockburn,82.06434296,1.185117397
Akaroa Harbour,Beckenham,81.56763782,1.18591378
Akaroa Harbour,Broomfield,83.59827799,1.190954123
Akaroa Harbour,Riccarton West,81.36081038,1.195179504
Akaroa Harbour,Upper Riccarton,82.66827775,1.196923069
Akaroa Harbour,Riccarton,81.45000074,1.196963311
Akaroa Harbour,Ilam,82.93841927,1.203309627
Akaroa Harbour,Waltham,82.44001233,1.207184584
Akaroa Harbour,Cashmere East,82.65177246,1.207443078
Akaroa Harbour,Hagley Park,82.02933224,1.208501248
Akaroa Harbour,Mona Vale,82.05589683,1.209081233
Akaroa Harbour,Cathedral Square,82.4717648,1.210179511
Akaroa Harbour,Yaldhurst,88.86484177,1.21256111
Akaroa Harbour,Avonhead,83.64395048,1.2142901
Akaroa Harbour,Avonhead West,84.76857883,1.21436014
Akaroa Harbour,Deans Bush,82.54279099,1.218819116
Akaroa Harbour,Rolleston South East,80.45872538,1.222891304
Akaroa Harbour,Ensors,83.53555983,1.225063233
Akaroa Harbour,Westburn,84.0162014,1.225343483
Akaroa Harbour,Phillipstown,83.83596089,1.233433721
Akaroa Harbour,St Martins,83.94222557,1.234596237
Akaroa Harbour,Opawa,83.85532234,1.235406916
Akaroa Harbour,Fendalton,84.49479959,1.236211231
Akaroa Harbour,Holmwood,83.43216331,1.236606563
Akaroa Harbour,Avon Loop,83.90660117,1.23763362
Akaroa Harbour,Rolleston North East,82.18463459,1.238713702
Akaroa Harbour,Rolleston Central,82.34188314,1.23973909
Akaroa Harbour,Merrin,84.97959301,1.241888026
Akaroa Harbour,Bryndwr,83.9436079,1.246835455
Akaroa Harbour,Woolston West,84.84039778,1.248713147
Akaroa Harbour,Hawthornden,86.5389463,1.248802154
Akaroa Harbour,Linwood,84.63833541,1.249481211
Akaroa Harbour,Wairarapa,85.3070736,1.251160927
Akaroa Harbour,Rolleston South West,82.79992179,1.251780279
Akaroa Harbour,Jellie Park,85.13745763,1.251884213
Akaroa Harbour,Merivale,84.3457581,1.253652911
Akaroa Harbour,St Albans West,84.77197659,1.25534978
Akaroa Harbour,Woolston South,85.29397494,1.257661404
Akaroa Harbour,Burnside,85.85325233,1.262084501
Akaroa Harbour,Strowan,84.74659882,1.262895273
Akaroa Harbour,Richmond South,85.42266307,1.265167765
Akaroa Harbour,Linwood North,85.74879028,1.265792672
Akaroa Harbour,St Albans East,85.02024661,1.265839136
Akaroa Harbour,Rolleston North West,83.70927798,1.267898048
Akaroa Harbour,Edgeware,85.51505083,1.269802613
Akaroa Harbour,Linwood East,86.13926895,1.270808209
Akaroa Harbour,Aorangi,86.34168273,1.274827223
Akaroa Harbour,Russley,86.73002157,1.275807004
Akaroa Harbour,Papanui,85.58263435,1.279489297
Akaroa Harbour,Avonside,86.285012,1.279607367
Akaroa Harbour,Rutland,85.73294434,1.282622183
Akaroa Harbour,Ferrymead,86.68467701,1.283055706
Akaroa Harbour,Mcleans Island,95.91869368,1.283099629
Akaroa Harbour,Bishopdale North,95.50284032,1.283188005
Akaroa Harbour,Bishopdale,86.98568654,1.284733185
Akaroa Harbour,Richmond North,86.51609028,1.287036309
Akaroa Harbour,Rapaki Track,86.60541671,1.288187293
Akaroa Harbour,Heathcote Valley,82.16391753,1.29360352
Akaroa Harbour,Mairehau,86.7642989,1.294717993
Akaroa Harbour,Dallington,87.16189977,1.29500603
Akaroa Harbour,Wainoni,87.49711527,1.297986031
Akaroa Harbour,Harewood,95.47614065,1.300543302
Akaroa Harbour,Bromley,88.04232685,1.301781282
Akaroa Harbour,Shirley West,87.21761793,1.303784374
Akaroa Harbour,Sawyers Arms,97.09690831,1.305546242
Akaroa Harbour,Casebrook,88.13130467,1.307645548
Akaroa Harbour,Northcote,87.16871434,1.311210897
Akaroa Harbour,Shirley East,88.01396986,1.316993901
Akaroa Harbour,Burnham Military Camp,98.25843697,1.318430284
Akaroa Harbour,Burwood,88.35047735,1.320723528
Akaroa Harbour,Redwood South,87.74712555,1.321660916
Akaroa Harbour,Avondale,88.9086572,1.326800222
Akaroa Harbour,Bexley,88.98745621,1.327355693
Akaroa Harbour,Mairehau North,88.48279789,1.329087973
Akaroa Harbour,Aranui,89.16186804,1.330757712
Akaroa Harbour,Styx Mill,88.86739897,1.340260288
Akaroa Harbour,Westhaven,89.24422856,1.341599075
Akaroa Harbour,Belfast South,99.15918148,1.341885581
Akaroa Harbour,Mt Pleasant,86.10579008,1.344883246
Akaroa Harbour,New Brighton,91.59198788,1.354206041
Akaroa Harbour,Travis,90.32226934,1.35803561
Akaroa Harbour,Rawhiti,90.88345494,1.360417432
Akaroa Harbour,Highfield Park,91.11667588,1.3615297
Akaroa Harbour,Redwood North,89.98768658,1.362038153
Akaroa Harbour,Belfast,100.0727453,1.36208513
Akaroa Harbour,Travis Wetland,91.7794958,1.374303718
Akaroa Harbour,South Brighton,92.75034835,1.377947154
Akaroa Harbour,North Beach,91.42244677,1.378482926
Akaroa Harbour,Prestons,92.35882285,1.381641111
Akaroa Harbour,Leeston,85.06073541,1.388440132
Akaroa Harbour,Waimairi Beach,92.30490638,1.391906712
Akaroa Harbour,Parklands,92.58532249,1.391939594
Akaroa Harbour,Dunsandel,108.3073529,1.412194057
Akaroa Harbour,Styx,106.3900592,1.428114388
Akaroa Harbour,Clarkville,107.6277415,1.442974063
Akaroa Harbour,Moncks Bay,94.21703787,1.446913237
Akaroa Harbour,Silverstream,109.2181611,1.452908697
Akaroa Harbour,Kaiapoi South,109.5118526,1.460559655
Akaroa Harbour,Kaiapoi West,110.6277851,1.461135592
Akaroa Harbour,Mansfield,109.4049363,1.462827175
Akaroa Harbour,Courtenay,108.7691066,1.467100596
Akaroa Harbour,Kaiapoi North West,111.2523883,1.484053964
Akaroa Harbour,Sumner,96.9718121,1.49483071
Akaroa Harbour,Kaiapoi East,110.4491862,1.497718567
Akaroa Harbour,Darfield,116.0181856,1.505875676
Akaroa Harbour,Southbridge,92.38947165,1.508007518
Akaroa Harbour,Tuahiwi,113.8800518,1.509592495
Akaroa Harbour,Camside,113.5012664,1.522667434
Akaroa Harbour,Kaiapoi North East,113.5057828,1.522768473
Akaroa Harbour,Southbrook,116.6615139,1.528948277
Akaroa Harbour,Woodend,116.3138519,1.531115895
Akaroa Harbour,Woodend West,116.5893231,1.532178105
Akaroa Harbour,Ohoka,112.8058733,1.532505347
Akaroa Harbour,Woodend Beach,116.5778845,1.542525398
Akaroa Harbour,Ravenswood,117.2031158,1.546783121
Akaroa Harbour,Pines-Kairaki Beach,114.7147956,1.547114876
Akaroa Harbour,Rangiora Central,118.2058071,1.554670455
Akaroa Harbour,Rangiora East,118.934087,1.565690899
Akaroa Harbour,Rangiora West,118.9644338,1.571035021
Akaroa Harbour,Rangiora North,119.6259797,1.572581973
Akaroa Harbour,Selwyn-Rakaia,117.4923436,1.576544215
Akaroa Harbour,Kirwee,112.9539499,1.577352811
Akaroa Harbour,Pegasus,119.5588575,1.579251415
Akaroa Harbour,Kingsbury,120.7799417,1.596925635
Akaroa Harbour,Lehmans,120.1849192,1.598732002
Akaroa Harbour,Coldstream,120.8549491,1.598743856
Akaroa Harbour,Waikuku,122.3438806,1.601374525
Akaroa Harbour,Rakaia,126.7921051,1.608959139
Akaroa Harbour,Mandeville,118.2765741,1.64871694
Akaroa Harbour,Fernside,125.6712377,1.66598472
Akaroa Harbour,Sefton,126.5751265,1.68069382
Akaroa Harbour,Cust,135.5801366,1.747591832
Akaroa Harbour,Loburn,130.8136393,1.750660927
Akaroa Harbour,West Eyreton,126.1699401,1.752010707
Akaroa Harbour,Amberley,137.1621562,1.755213827
Akaroa Harbour,Ashley,129.5673059,1.757485648
Akaroa Harbour,Chertsey,140.6506748,1.79091865
Akaroa Harbour,Mairaki,140.599391,1.845774777
Akaroa Harbour,Fairton,150.4261344,1.85602332
Akaroa Harbour,Netherby,152.9118767,1.881588957
Akaroa Harbour,Allenton East,153.3121751,1.88695042
Akaroa Harbour,Ashburton North,154.0161255,1.899298685
Akaroa Harbour,Oxford,146.061071,1.900521615
Akaroa Harbour,Ashburton Central East,154.1227759,1.901288343
Akaroa Harbour,Ashburton Central West,154.2704906,1.905848302
Akaroa Harbour,Ashburton East,154.8848313,1.913705577
Akaroa Harbour,Hampstead,154.7829827,1.914833745
Akaroa Harbour,Allenton West,155.0588895,1.927660373
Akaroa Harbour,Tinwald,156.4438635,1.946862345
Akaroa Harbour,Eyrewell,135.0866431,1.959481827
Akaroa Harbour,Plains Railway,158.4071421,1.982087902
Akaroa Harbour,Leithfield,148.5494388,2.04036618
Akaroa Harbour,Ashley Gorge,147.3756113,2.061596993
Akaroa Harbour,Hinds,169.0364033,2.179916228
Akaroa Harbour,Methven,164.0041234,2.22939287
Akaroa Harbour,Malvern,179.6619464,2.259155073
Akaroa Harbour,Culverden,189.7558156,2.350574167
Akaroa Harbour,Hurunui,178.941273,2.36068103
Akaroa Harbour,Cheviot,203.2409929,2.434102013
Akaroa Harbour,Winchester,206.0120641,2.470405277
Akaroa Harbour,Geraldine,205.2292762,2.516777102
Akaroa Harbour,Parnassus,213.5662038,2.550927198
Akaroa Harbour,Temuka,212.8997982,2.569034147
Akaroa Harbour,Orari,209.71971,2.581063413
Akaroa Harbour,Waiau,210.6215402,2.679478458
Akaroa Harbour,Amuri,220.6924171,2.679723612
Akaroa Harbour,Pleasant Point,226.3562795,2.69531545
Akaroa Harbour,Washdyke,226.0320965,2.707293637
Akaroa Harbour,Hanmer Springs,223.5971509,2.727388643
Akaroa Harbour,Waimataitai,227.9644275,2.728763982
Akaroa Harbour,Otipua Creek-Washdyke Flat,229.2091601,2.73563856
Akaroa Harbour,Maori Park,229.222304,2.743590747
